date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-30,GOOGL260330C00312500,2026-03-30,call,312.5,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,13,3,0.01
2026-03-30,GOOGL260330C00325000,2026-03-30,call,325.0,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-30,GOOGL260330P00250000,2026-03-30,put,250.0,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-30,GOOGL260330C00255000,2026-03-30,call,255.0,2026-03-30T04:00:00Z,19.05,19.11,18.95,18.95,11,11,19.028182
2026-03-30,GOOGL260330C00292500,2026-03-30,call,292.5,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,19,10,0.01
2026-03-30,GOOGL260330C00297500,2026-03-30,call,297.5,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,20,8,0.01
2026-03-30,GOOGL260330C00355000,2026-03-30,call,355.0,2026-03-30T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-30,GOOGL260330P00267500,2026-03-30,put,267.5,2026-03-30T04:00:00Z,0.14,0.15,0.01,0.01,772,181,0.049689
2026-03-30,GOOGL260330P00277500,2026-03-30,put,277.5,2026-03-30T04:00:00Z,2.72,5.21,1.97,3.9,758,171,3.100818
2026-03-30,GOOGL260330P00280000,2026-03-30,put,280.0,2026-03-30T04:00:00Z,4.09,7.86,4.09,6.58,559,132,6.31102
2026-03-30,GOOGL260330P00285000,2026-03-30,put,285.0,2026-03-30T04:00:00Z,9.48,12.65,9.48,11.36,103,56,11.289515
2026-03-30,GOOGL260330C00265000,2026-03-30,call,265.0,2026-03-30T04:00:00Z,11.58,11.58,7.35,7.35,58,47,9.110517
2026-03-30,GOOGL260330C00270000,2026-03-30,call,270.0,2026-03-30T04:00:00Z,5.75,6.59,2.48,2.52,245,49,4.237143
2026-03-30,GOOGL260330P00245000,2026-03-30,put,245.0,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-30,GOOGL260330P00275000,2026-03-30,put,275.0,2026-03-30T04:00:00Z,1.35,2.8,0.61,1.55,9348,2346,1.519786
2026-03-30,GOOGL260330P00287500,2026-03-30,put,287.5,2026-03-30T04:00:00Z,12.38,15.26,12.38,15.26,68,36,13.161765
2026-03-30,GOOGL260330C00250000,2026-03-30,call,250.0,2026-03-30T04:00:00Z,24.99,24.99,22.41,22.41,19,19,23.815789
2026-03-30,GOOGL260330C00257500,2026-03-30,call,257.5,2026-03-30T04:00:00Z,16.92,17.12,15.76,15.76,65,65,16.563538
2026-03-30,GOOGL260330C00262500,2026-03-30,call,262.5,2026-03-30T04:00:00Z,11.72,11.72,10,10.05,34,34,11.130588
2026-03-30,GOOGL260330C00272500,2026-03-30,call,272.5,2026-03-30T04:00:00Z,4.05,4.8,0.25,0.95,6120,1540,1.62066
2026-03-30,GOOGL260330C00290000,2026-03-30,call,290.0,2026-03-30T04:00:00Z,0.04,0.04,0.01,0.01,150,22,0.010533
2026-03-30,GOOGL260330C00317500,2026-03-30,call,317.5,2026-03-30T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-30,GOOGL260330P00255000,2026-03-30,put,255.0,2026-03-30T04:00:00Z,0.02,0.02,0.01,0.01,22,5,0.010455
2026-03-30,GOOGL260330P00270000,2026-03-30,put,270.0,2026-03-30T04:00:00Z,0.71,0.71,0.01,0.01,5329,767,0.083811
