date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-25,GOOGL260325P00300000,2026-03-25,put,300.0,2026-03-25T04:00:00Z,6.3,10.2,4.62,9.47,602,118,9.410116
2026-03-25,GOOGL260325P00285000,2026-03-25,put,285.0,2026-03-25T04:00:00Z,0.09,0.15,0.01,0.01,2963,298,0.035386
2026-03-25,GOOGL260325P00287500,2026-03-25,put,287.5,2026-03-25T04:00:00Z,0.34,0.54,0.01,0.01,11324,1375,0.115525
2026-03-25,GOOGL260325P00292500,2026-03-25,put,292.5,2026-03-25T04:00:00Z,1.8,3.75,0.4,1.65,6233,2491,1.815671
2026-03-25,GOOGL260327C00115000,2026-03-27,call,115.0,2026-03-25T04:00:00Z,176.09,176.14,175.29,175.29,7,7,175.744286
2026-03-25,GOOGL260325C00262500,2026-03-25,call,262.5,2026-03-25T04:00:00Z,29.09,29.09,27.57,27.57,8,8,27.95375
2026-03-25,GOOGL260325C00315000,2026-03-25,call,315.0,2026-03-25T04:00:00Z,0.01,0.02,0.01,0.01,257,43,0.012023
2026-03-25,GOOGL260325P00312500,2026-03-25,put,312.5,2026-03-25T04:00:00Z,21.61,21.64,21.61,21.64,2,2,21.625
2026-03-25,GOOGL260325C00255000,2026-03-25,call,255.0,2026-03-25T04:00:00Z,38.69,38.69,35.62,35.62,3,3,37.003333
2026-03-25,GOOGL260325P00337500,2026-03-25,put,337.5,2026-03-25T04:00:00Z,46.04,46.04,46.04,46.04,1,1,46.04
2026-03-25,GOOGL260325C00287500,2026-03-25,call,287.5,2026-03-25T04:00:00Z,6.73,7.5,2.23,3.24,1574,222,2.799009
2026-03-25,GOOGL260325C00292500,2026-03-25,call,292.5,2026-03-25T04:00:00Z,2.44,3.84,0.01,0.01,24502,3652,0.554374
2026-03-25,GOOGL260325C00302500,2026-03-25,call,302.5,2026-03-25T04:00:00Z,0.06,0.09,0.01,0.01,583,147,0.029074
2026-03-25,GOOGL260325C00320000,2026-03-25,call,320.0,2026-03-25T04:00:00Z,0.02,0.02,0.01,0.01,15,7,0.013333
2026-03-25,GOOGL260325P00260000,2026-03-25,put,260.0,2026-03-25T04:00:00Z,0.02,0.02,0.01,0.01,4,4,0.0125
2026-03-25,GOOGL260325P00290000,2026-03-25,put,290.0,2026-03-25T04:00:00Z,0.81,1.52,0.01,0.01,15228,3320,0.616604
2026-03-25,GOOGL260327C00110000,2026-03-27,call,110.0,2026-03-25T04:00:00Z,181.21,181.21,180.27,180.52,18,18,180.736111
2026-03-25,GOOGL260325C00245000,2026-03-25,call,245.0,2026-03-25T04:00:00Z,46.05,46.05,45.18,45.18,2,2,45.615
2026-03-25,GOOGL260325C00250000,2026-03-25,call,250.0,2026-03-25T04:00:00Z,43.74,43.74,40.66,40.66,2,2,42.2
2026-03-25,GOOGL260325C00267500,2026-03-25,call,267.5,2026-03-25T04:00:00Z,29,29,23.27,23.27,4,4,24.94
2026-03-25,GOOGL260325C00305000,2026-03-25,call,305.0,2026-03-25T04:00:00Z,0.03,0.04,0.01,0.01,433,86,0.018176
2026-03-25,GOOGL260325P00275000,2026-03-25,put,275.0,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,120,6,0.01
2026-03-25,GOOGL260325C00312500,2026-03-25,call,312.5,2026-03-25T04:00:00Z,0.02,0.02,0.01,0.01,1165,59,0.010352
2026-03-25,GOOGL260325C00260000,2026-03-25,call,260.0,2026-03-25T04:00:00Z,33.41,33.41,30.27,30.27,57,17,33.261754
2026-03-25,GOOGL260325C00265000,2026-03-25,call,265.0,2026-03-25T04:00:00Z,26.64,26.64,25.18,25.18,8,8,25.495
2026-03-25,GOOGL260325C00295000,2026-03-25,call,295.0,2026-03-25T04:00:00Z,1.22,2.03,0.01,0.01,20358,2374,0.412806
2026-03-25,GOOGL260325P00272500,2026-03-25,put,272.5,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,116,2,0.01
2026-03-25,GOOGL260325C00257500,2026-03-25,call,257.5,2026-03-25T04:00:00Z,36.31,36.31,32.66,32.66,57,17,35.798596
2026-03-25,GOOGL260325C00310000,2026-03-25,call,310.0,2026-03-25T04:00:00Z,0.03,0.03,0.01,0.02,373,74,0.010617
2026-03-25,GOOGL260325C00317500,2026-03-25,call,317.5,2026-03-25T04:00:00Z,0.01,0.02,0.01,0.01,29,18,0.011034
2026-03-25,GOOGL260325C00322500,2026-03-25,call,322.5,2026-03-25T04:00:00Z,0.01,0.02,0.01,0.01,9,4,0.012222
2026-03-25,GOOGL260325P00295000,2026-03-25,put,295.0,2026-03-25T04:00:00Z,2.79,5.58,1.02,4.17,1601,691,2.893685
2026-03-25,GOOGL260325P00302500,2026-03-25,put,302.5,2026-03-25T04:00:00Z,9.95,12.54,9.95,12.1,80,33,11.932125
2026-03-25,GOOGL260327C00105000,2026-03-27,call,105.0,2026-03-25T04:00:00Z,186.81,186.81,185.55,185.55,6,6,185.881667
2026-03-25,GOOGL260325C00280000,2026-03-25,call,280.0,2026-03-25T04:00:00Z,13.55,14.5,10.5,11.35,16,12,11.715
2026-03-25,GOOGL260325C00300000,2026-03-25,call,300.0,2026-03-25T04:00:00Z,0.18,0.27,0.01,0.01,5605,694,0.086842
2026-03-25,GOOGL260325P00277500,2026-03-25,put,277.5,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,128,15,0.01
2026-03-25,GOOGL260325P00297500,2026-03-25,put,297.5,2026-03-25T04:00:00Z,5.3,7.5,2.35,6.67,285,94,5.483404
2026-03-25,GOOGL260325C00282500,2026-03-25,call,282.5,2026-03-25T04:00:00Z,8.7,8.7,8.3,8.3,4,2,8.4
2026-03-25,GOOGL260325P00310000,2026-03-25,put,310.0,2026-03-25T04:00:00Z,19.23,19.64,19.23,19.64,8,5,19.5875
2026-03-25,GOOGL260325C00275000,2026-03-25,call,275.0,2026-03-25T04:00:00Z,19.5,19.5,15.16,15.6,5,4,16.456
2026-03-25,GOOGL260325C00285000,2026-03-25,call,285.0,2026-03-25T04:00:00Z,8.5,9.5,5.2,5.35,50,23,7.5476
2026-03-25,GOOGL260327C00100000,2026-03-27,call,100.0,2026-03-25T04:00:00Z,190.86,191,190.86,191,2,2,190.93
2026-03-25,GOOGL260325C00252500,2026-03-25,call,252.5,2026-03-25T04:00:00Z,41.34,41.34,38,38,3,3,39.18
2026-03-25,GOOGL260325P00280000,2026-03-25,put,280.0,2026-03-25T04:00:00Z,0.01,0.02,0.01,0.01,197,22,0.010609
2026-03-25,GOOGL260325C00297500,2026-03-25,call,297.5,2026-03-25T04:00:00Z,0.47,0.8,0.01,0.01,7400,1036,0.274805
2026-03-25,GOOGL260325P00317500,2026-03-25,put,317.5,2026-03-25T04:00:00Z,27.1,27.49,27.1,27.49,2,2,27.295
2026-03-25,GOOGL260325P00335000,2026-03-25,put,335.0,2026-03-25T04:00:00Z,43.66,43.66,43.66,43.66,1,1,43.66
2026-03-25,GOOGL260325P00340000,2026-03-25,put,340.0,2026-03-25T04:00:00Z,49.21,49.21,49.21,49.21,1,1,49.21
2026-03-25,GOOGL260325P00282500,2026-03-25,put,282.5,2026-03-25T04:00:00Z,0.06,0.06,0.01,0.01,845,78,0.02645
2026-03-25,GOOGL260325P00345000,2026-03-25,put,345.0,2026-03-25T04:00:00Z,54.07,54.07,54.07,54.07,1,1,54.07
2026-03-25,GOOGL260325P00305000,2026-03-25,put,305.0,2026-03-25T04:00:00Z,11.54,15.14,11.54,14.93,27,10,14.182222
2026-03-25,GOOGL260325P00307500,2026-03-25,put,307.5,2026-03-25T04:00:00Z,13.83,17.47,12.5,17.47,15,7,14.541333
2026-03-25,GOOGL260325C00270000,2026-03-25,call,270.0,2026-03-25T04:00:00Z,21.4,21.45,21.05,21.05,11,5,21.390909
2026-03-25,GOOGL260325C00277500,2026-03-25,call,277.5,2026-03-25T04:00:00Z,13.97,13.97,12.85,12.85,9,4,13.074444
2026-03-25,GOOGL260325C00290000,2026-03-25,call,290.0,2026-03-25T04:00:00Z,4.05,5.9,0.24,0.82,16151,3003,1.374526
2026-03-25,GOOGL260325C00240000,2026-03-25,call,240.0,2026-03-25T04:00:00Z,50.08,50.08,50.08,50.08,1,1,50.08
2026-03-25,GOOGL260325C00307500,2026-03-25,call,307.5,2026-03-25T04:00:00Z,0.01,0.03,0.01,0.01,220,49,0.0145
2026-03-25,GOOGL260327C00315000,2026-03-27,call,315.0,2026-03-25T04:00:00Z,0.04,0.06,0.02,0.02,721,125,0.027323
2026-03-25,GOOGL260327C00332500,2026-03-27,call,332.5,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,11,2,0.01
2026-03-25,GOOGL260327C00350000,2026-03-27,call,350.0,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,25,8,0.01
2026-03-25,GOOGL260327C00190000,2026-03-27,call,190.0,2026-03-25T04:00:00Z,100.89,100.89,100.26,100.26,6,6,100.49
2026-03-25,GOOGL260327C00135000,2026-03-27,call,135.0,2026-03-25T04:00:00Z,155.91,156.06,155.31,155.43,13,13,155.704615
2026-03-25,GOOGL260327C00297500,2026-03-27,call,297.5,2026-03-25T04:00:00Z,1.78,2.41,0.43,0.6,8176,1002,0.830449
2026-03-25,GOOGL260327C00322500,2026-03-27,call,322.5,2026-03-25T04:00:00Z,0.02,0.03,0.01,0.01,246,35,0.026911
2026-03-25,GOOGL260327C00360000,2026-03-27,call,360.0,2026-03-25T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-25,GOOGL260327C00317500,2026-03-27,call,317.5,2026-03-25T04:00:00Z,0.05,0.05,0.01,0.03,157,39,0.02879
2026-03-25,GOOGL260327C00327500,2026-03-27,call,327.5,2026-03-25T04:00:00Z,0.01,0.02,0.01,0.01,36,9,0.011944
2026-03-25,GOOGL260327C00280000,2026-03-27,call,280.0,2026-03-25T04:00:00Z,14.44,15,10.48,11.03,238,53,11.089874
2026-03-25,GOOGL260327C00307500,2026-03-27,call,307.5,2026-03-25T04:00:00Z,0.15,0.24,0.04,0.05,892,160,0.094765
2026-03-25,GOOGL260327C00320000,2026-03-27,call,320.0,2026-03-25T04:00:00Z,0.02,0.05,0.01,0.02,408,76,0.018627
2026-03-25,GOOGL260327C00325000,2026-03-27,call,325.0,2026-03-25T04:00:00Z,0.02,0.03,0.01,0.02,556,159,0.019299
2026-03-25,GOOGL260327C00130000,2026-03-27,call,130.0,2026-03-25T04:00:00Z,160.89,161.06,160.32,160.32,10,10,160.764
2026-03-25,GOOGL260327C00180000,2026-03-27,call,180.0,2026-03-25T04:00:00Z,110.82,110.82,110.31,110.43,9,9,110.583333
