date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-13,GOOGL260413C00302500,2026-04-13,call,302.5,2026-04-13T04:00:00Z,13.72,18.71,13.72,18.71,57,15,16.574561
2026-04-13,GOOGL260413C00305000,2026-04-13,call,305.0,2026-04-13T04:00:00Z,11.4,16.44,11.4,16.44,85,19,15.192
2026-04-13,GOOGL260413C00325000,2026-04-13,call,325.0,2026-04-13T04:00:00Z,0.12,0.13,0.01,0.01,1921,270,0.03164
2026-04-13,GOOGL260413P00275000,2026-04-13,put,275.0,2026-04-13T04:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-04-13,GOOGL260413P00312500,2026-04-13,put,312.5,2026-04-13T04:00:00Z,0.41,0.61,0.01,0.01,3429,352,0.179032
2026-04-13,GOOGL260413P00335000,2026-04-13,put,335.0,2026-04-13T04:00:00Z,15.52,15.52,15.52,15.52,1,1,15.52
2026-04-13,GOOGL260413C00280000,2026-04-13,call,280.0,2026-04-13T04:00:00Z,36.9,41.27,36.9,41.27,41,9,37.586585
2026-04-13,GOOGL260413C00310000,2026-04-13,call,310.0,2026-04-13T04:00:00Z,7.1,11.45,6.14,11.45,119,46,9.297143
2026-04-13,GOOGL260413C00330000,2026-04-13,call,330.0,2026-04-13T04:00:00Z,0.01,0.04,0.01,0.01,407,30,0.017371
2026-04-13,GOOGL260413P00292500,2026-04-13,put,292.5,2026-04-13T04:00:00Z,0.01,0.02,0.01,0.02,12,5,0.011667
2026-04-13,GOOGL260413C00277500,2026-04-13,call,277.5,2026-04-13T04:00:00Z,39.75,41.42,39.75,41.42,4,4,40.985
2026-04-13,GOOGL260413P00290000,2026-04-13,put,290.0,2026-04-13T04:00:00Z,0.01,0.01,0.01,0.01,67,3,0.01
2026-04-13,GOOGL260413P00337500,2026-04-13,put,337.5,2026-04-13T04:00:00Z,18.65,18.65,18.65,18.65,1,1,18.65
2026-04-13,GOOGL260413C00235000,2026-04-13,call,235.0,2026-04-13T04:00:00Z,82.92,83.42,82.92,83.3,5,5,83.106
2026-04-13,GOOGL260413C00245000,2026-04-13,call,245.0,2026-04-13T04:00:00Z,73.02,73.57,71.91,73.57,4,4,73.0175
2026-04-13,GOOGL260413P00320000,2026-04-13,put,320.0,2026-04-13T04:00:00Z,2.81,4.9,0.01,0.01,4181,1837,1.335542
2026-04-13,GOOGL260413C00270000,2026-04-13,call,270.0,2026-04-13T04:00:00Z,48.9,49.1,48.9,49.08,5,5,48.982
2026-04-13,GOOGL260413C00230000,2026-04-13,call,230.0,2026-04-13T04:00:00Z,88.22,88.85,87.46,87.46,4,4,88.1725
2026-04-13,GOOGL260413C00255000,2026-04-13,call,255.0,2026-04-13T04:00:00Z,63.16,64,62.91,63.95,6,6,63.653333
2026-04-13,GOOGL260413C00260000,2026-04-13,call,260.0,2026-04-13T04:00:00Z,58.8,58.8,58.8,58.8,1,1,58.8
2026-04-13,GOOGL260413C00265000,2026-04-13,call,265.0,2026-04-13T04:00:00Z,53.74,54.55,53.74,54.55,4,4,54.0475
2026-04-13,GOOGL260413C00312500,2026-04-13,call,312.5,2026-04-13T04:00:00Z,4.65,8.41,3.55,8.41,151,46,6.217285
2026-04-13,GOOGL260413C00240000,2026-04-13,call,240.0,2026-04-13T04:00:00Z,78.43,78.89,77.76,77.76,8,7,78.35125
2026-04-13,GOOGL260413C00250000,2026-04-13,call,250.0,2026-04-13T04:00:00Z,68.83,68.84,68.41,68.46,8,8,68.7175
2026-04-13,GOOGL260413C00315000,2026-04-13,call,315.0,2026-04-13T04:00:00Z,3.05,6.64,1.86,6.42,1579,430,3.236992
2026-04-13,GOOGL260413C00327500,2026-04-13,call,327.5,2026-04-13T04:00:00Z,0.02,0.06,0.01,0.01,373,31,0.020563
2026-04-13,GOOGL260413P00280000,2026-04-13,put,280.0,2026-04-13T04:00:00Z,0.01,0.01,0.01,0.01,10,2,0.01
2026-04-13,GOOGL260413C00275000,2026-04-13,call,275.0,2026-04-13T04:00:00Z,43.79,44.8,43.79,44.55,9,6,44.396667
2026-04-13,GOOGL260413C00317500,2026-04-13,call,317.5,2026-04-13T04:00:00Z,1.26,4,0.65,3.94,6990,1692,1.744288
2026-04-13,GOOGL260413P00310000,2026-04-13,put,310.0,2026-04-13T04:00:00Z,0.19,0.32,0.01,0.01,7572,681,0.166973
2026-04-13,GOOGL260413C00297500,2026-04-13,call,297.5,2026-04-13T04:00:00Z,18.7,21.74,18.7,21.74,8,7,20.1775
2026-04-13,GOOGL260413C00322500,2026-04-13,call,322.5,2026-04-13T04:00:00Z,0.22,0.41,0.01,0.01,9621,931,0.088917
2026-04-13,GOOGL260413P00297500,2026-04-13,put,297.5,2026-04-13T04:00:00Z,0.01,0.01,0.01,0.01,76,13,0.01
2026-04-13,GOOGL260413P00300000,2026-04-13,put,300.0,2026-04-13T04:00:00Z,0.05,0.05,0.01,0.01,425,61,0.025059
2026-04-13,GOOGL260413P00322500,2026-04-13,put,322.5,2026-04-13T04:00:00Z,6.45,6.45,1.41,1.41,52,24,3.580577
2026-04-13,GOOGL260413C00272500,2026-04-13,call,272.5,2026-04-13T04:00:00Z,46.53,46.7,46.35,46.35,4,4,46.5275
