date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-06,GOOGL260406C00282500,2026-04-06,call,282.5,2026-04-06T04:00:00Z,15.48,17.66,15,17.51,33,18,16.299394
2026-04-06,GOOGL260406C00287500,2026-04-06,call,287.5,2026-04-06T04:00:00Z,9.67,12.68,9.67,12.45,122,38,11.204426
2026-04-06,GOOGL260406C00302500,2026-04-06,call,302.5,2026-04-06T04:00:00Z,0.15,0.24,0.01,0.01,12675,1043,0.059211
2026-04-06,GOOGL260406C00307500,2026-04-06,call,307.5,2026-04-06T04:00:00Z,0.04,0.05,0.01,0.01,311,66,0.011865
2026-04-06,GOOGL260406C00245000,2026-04-06,call,245.0,2026-04-06T04:00:00Z,52.85,55.25,52.7,55.25,4,4,53.415
2026-04-06,GOOGL260406C00255000,2026-04-06,call,255.0,2026-04-06T04:00:00Z,42.59,42.59,42.59,42.59,1,1,42.59
2026-04-06,GOOGL260406C00257500,2026-04-06,call,257.5,2026-04-06T04:00:00Z,40.1,40.14,40.1,40.14,2,2,40.12
2026-04-06,GOOGL260406C00320000,2026-04-06,call,320.0,2026-04-06T04:00:00Z,0.01,0.01,0.01,0.01,29,3,0.01
2026-04-06,GOOGL260406C00252500,2026-04-06,call,252.5,2026-04-06T04:00:00Z,45.2,45.2,45.2,45.2,1,1,45.2
2026-04-06,GOOGL260406C00260000,2026-04-06,call,260.0,2026-04-06T04:00:00Z,37.71,40.15,37.61,40.15,4,4,38.88
2026-04-06,GOOGL260406C00262500,2026-04-06,call,262.5,2026-04-06T04:00:00Z,35.16,35.16,35.16,35.16,1,1,35.16
2026-04-06,GOOGL260406C00285000,2026-04-06,call,285.0,2026-04-06T04:00:00Z,11.95,15.22,11.35,14.6,141,42,12.879645
2026-04-06,GOOGL260406C00335000,2026-04-06,call,335.0,2026-04-06T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-06,GOOGL260406P00252500,2026-04-06,put,252.5,2026-04-06T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-06,GOOGL260406P00292500,2026-04-06,put,292.5,2026-04-06T04:00:00Z,0.6,0.6,0.01,0.01,2218,349,0.118048
2026-04-06,GOOGL260406P00302500,2026-04-06,put,302.5,2026-04-06T04:00:00Z,6.5,6.5,2.06,2.62,511,75,2.517613
2026-04-06,GOOGL260406C00272500,2026-04-06,call,272.5,2026-04-06T04:00:00Z,25.88,27.73,25.88,27.73,3,3,26.496667
2026-04-06,GOOGL260406C00290000,2026-04-06,call,290.0,2026-04-06T04:00:00Z,6.25,10.51,6.23,9.7,344,96,8.447907
2026-04-06,GOOGL260406C00297500,2026-04-06,call,297.5,2026-04-06T04:00:00Z,0.99,3.11,0.69,2.36,9331,2374,1.591281
2026-04-06,GOOGL260406P00310000,2026-04-06,put,310.0,2026-04-06T04:00:00Z,12.26,12.26,12.26,12.26,2,1,12.26
2026-04-06,GOOGL260406C00315000,2026-04-06,call,315.0,2026-04-06T04:00:00Z,0.02,0.02,0.01,0.01,5,5,0.012
2026-04-06,GOOGL260406P00277500,2026-04-06,put,277.5,2026-04-06T04:00:00Z,0.01,0.01,0.01,0.01,94,6,0.01
2026-04-06,GOOGL260406P00297500,2026-04-06,put,297.5,2026-04-06T04:00:00Z,2.46,2.57,0.01,0.01,14244,1657,0.429087
2026-04-06,GOOGL260406P00300000,2026-04-06,put,300.0,2026-04-06T04:00:00Z,3.98,4,0.08,0.15,6494,1006,0.831167
2026-04-06,GOOGL260406C00280000,2026-04-06,call,280.0,2026-04-06T04:00:00Z,18.14,20.33,17.35,19.93,86,32,18.622791
2026-04-06,GOOGL260406C00292500,2026-04-06,call,292.5,2026-04-06T04:00:00Z,3.95,7.7,3.95,7.1,325,82,6.199046
2026-04-06,GOOGL260406C00230000,2026-04-06,call,230.0,2026-04-06T04:00:00Z,68.06,68.06,68.06,68.06,1,1,68.06
