date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-02,AAPL260402C00235000,2026-04-02,call,235.0,2026-04-02T04:00:00Z,18.1,20.55,16.57,20,3872,74,19.920901
2026-04-02,AAPL260402C00210000,2026-04-02,call,210.0,2026-04-02T04:00:00Z,43.95,45.3,43.95,45.3,11,6,44.534545
2026-04-02,AAPL260402C00245000,2026-04-02,call,245.0,2026-04-02T04:00:00Z,9.05,10.45,5.85,10.41,806,133,7.52495
2026-04-02,AAPL260402C00250000,2026-04-02,call,250.0,2026-04-02T04:00:00Z,4.56,6.12,1.62,6,14003,1697,3.564447
2026-04-02,AAPL260402C00252500,2026-04-02,call,252.5,2026-04-02T04:00:00Z,2.49,3.6,0.5,3.42,23252,4944,1.282385
2026-04-02,AAPL260402C00270000,2026-04-02,call,270.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,98,25,0.01
2026-04-02,AAPL260402C00280000,2026-04-02,call,280.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,4,3,0.01
2026-04-02,AAPL260402C00310000,2026-04-02,call,310.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,25,4,0.01
2026-04-02,AAPL260402C00227500,2026-04-02,call,227.5,2026-04-02T04:00:00Z,27.9,27.9,27.7,27.79,32,32,27.835625
2026-04-02,AAPL260402C00230000,2026-04-02,call,230.0,2026-04-02T04:00:00Z,24.5,25.06,24.5,25.06,19,8,24.956316
2026-04-02,AAPL260402C00242500,2026-04-02,call,242.5,2026-04-02T04:00:00Z,10.3,13.07,8.65,12.46,193,32,11.901347
2026-04-02,AAPL260402P00180000,2026-04-02,put,180.0,2026-04-02T04:00:00Z,0.03,0.03,0.01,0.01,2,2,0.02
2026-04-02,AAPL260402P00210000,2026-04-02,put,210.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,75,21,0.01
2026-04-02,AAPL260402P00215000,2026-04-02,put,215.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,91,26,0.01
2026-04-02,AAPL260402P00220000,2026-04-02,put,220.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,5,2,0.01
2026-04-02,AAPL260402P00235000,2026-04-02,put,235.0,2026-04-02T04:00:00Z,0.02,0.02,0.01,0.01,100,44,0.0109
2026-04-02,AAPL260402C00217500,2026-04-02,call,217.5,2026-04-02T04:00:00Z,37.7,37.7,37.37,37.68,19,19,37.625789
2026-04-02,AAPL260402C00257500,2026-04-02,call,257.5,2026-04-02T04:00:00Z,0.24,0.32,0.01,0.01,29196,3479,0.099573
2026-04-02,AAPL260402C00260000,2026-04-02,call,260.0,2026-04-02T04:00:00Z,0.07,0.09,0.01,0.01,20747,1541,0.018285
2026-04-02,AAPL260402C00272500,2026-04-02,call,272.5,2026-04-02T04:00:00Z,0.02,0.02,0.01,0.01,26,9,0.010769
2026-04-02,AAPL260402C00275000,2026-04-02,call,275.0,2026-04-02T04:00:00Z,0.01,0.02,0.01,0.01,104,24,0.010096
2026-04-02,AAPL260402P00217500,2026-04-02,put,217.5,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,23,1,0.01
2026-04-02,AAPL260402C00225000,2026-04-02,call,225.0,2026-04-02T04:00:00Z,26.18,30.31,26.18,29.35,17,11,28.055882
2026-04-02,AAPL260402C00240000,2026-04-02,call,240.0,2026-04-02T04:00:00Z,11.04,15.45,11.04,14.93,271,37,14.72738
2026-04-02,AAPL260402P00222500,2026-04-02,put,222.5,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,10,1,0.01
2026-04-02,AAPL260402C00125000,2026-04-02,call,125.0,2026-04-02T04:00:00Z,128.89,128.89,128.89,128.89,1,1,128.89
2026-04-02,AAPL260402C00195000,2026-04-02,call,195.0,2026-04-02T04:00:00Z,59.95,59.95,59.95,59.95,1,1,59.95
2026-04-02,AAPL260402C00247500,2026-04-02,call,247.5,2026-04-02T04:00:00Z,7.18,8.4,3.5,8.4,415,129,6.15547
2026-04-02,AAPL260402C00267500,2026-04-02,call,267.5,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,166,25,0.01
2026-04-02,AAPL260402C00277500,2026-04-02,call,277.5,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,3,2,0.01
2026-04-02,AAPL260402C00205000,2026-04-02,call,205.0,2026-04-02T04:00:00Z,49.8,49.8,49.8,49.8,3,1,49.8
2026-04-02,AAPL260402P00230000,2026-04-02,put,230.0,2026-04-02T04:00:00Z,0.02,0.02,0.01,0.01,1034,45,0.01001
2026-04-02,AAPL260402P00232500,2026-04-02,put,232.5,2026-04-02T04:00:00Z,0.02,0.02,0.01,0.01,114,24,0.010088
2026-04-02,AAPL260402C00262500,2026-04-02,call,262.5,2026-04-02T04:00:00Z,0.04,0.04,0.01,0.01,4293,429,0.010459
2026-04-02,AAPL260402C00265000,2026-04-02,call,265.0,2026-04-02T04:00:00Z,0.01,0.02,0.01,0.01,597,106,0.010067
2026-04-02,AAPL260402C00232500,2026-04-02,call,232.5,2026-04-02T04:00:00Z,22.56,22.69,22.2,22.2,5,4,22.414
2026-04-02,AAPL260402C00185000,2026-04-02,call,185.0,2026-04-02T04:00:00Z,70.32,70.32,70.32,70.32,2,1,70.32
2026-04-02,AAPL260402C00200000,2026-04-02,call,200.0,2026-04-02T04:00:00Z,51.03,51.9,51.03,51.9,67,9,51.766269
2026-04-02,AAPL260402C00215000,2026-04-02,call,215.0,2026-04-02T04:00:00Z,36.25,40.15,36.25,39.95,22,22,39.830909
2026-04-02,AAPL260402C00220000,2026-04-02,call,220.0,2026-04-02T04:00:00Z,35.05,35.34,35,35.34,5,5,35.118
2026-04-02,AAPL260402C00285000,2026-04-02,call,285.0,2026-04-02T04:00:00Z,0.01,0.03,0.01,0.01,1638,28,0.01047
2026-04-02,AAPL260402C00237500,2026-04-02,call,237.5,2026-04-02T04:00:00Z,14.8,17.69,14.8,17.48,4,3,16.915
2026-04-02,AAPL260402C00255000,2026-04-02,call,255.0,2026-04-02T04:00:00Z,0.94,1.38,0.1,1.1,50569,7958,0.506513
2026-04-02,AAPL260402C00290000,2026-04-02,call,290.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,4,1,0.01
2026-04-02,AAPL260402C00355000,2026-04-02,call,355.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-02,AAPL260402C00400000,2026-04-02,call,400.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-02,AAPL260402P00225000,2026-04-02,put,225.0,2026-04-02T04:00:00Z,0.01,0.01,0.01,0.01,74,18,0.01
2026-04-02,AAPL260402P00227500,2026-04-02,put,227.5,2026-04-02T04:00:00Z,0.01,0.02,0.01,0.01,32,7,0.010313
2026-04-02,AAPL260402P00257500,2026-04-02,put,257.5,2026-04-02T04:00:00Z,4,6.8,1.48,1.48,1734,355,2.798524
2026-04-02,AAPL260402P00280000,2026-04-02,put,280.0,2026-04-02T04:00:00Z,24.93,24.93,24.86,24.86,8,4,24.86875
2026-04-02,AAPL260406C00245000,2026-04-06,call,245.0,2026-04-02T04:00:00Z,6.82,10.94,6.59,10.61,46,14,8.963913
2026-04-02,AAPL260406C00250000,2026-04-06,call,250.0,2026-04-02T04:00:00Z,5.4,6.34,2.8,6.33,1534,366,4.436584
2026-04-02,AAPL260406C00257500,2026-04-06,call,257.5,2026-04-02T04:00:00Z,1.07,1.42,0.33,1.08,8781,1500,0.860441
2026-04-02,AAPL260402P00237500,2026-04-02,put,237.5,2026-04-02T04:00:00Z,0.01,0.03,0.01,0.01,199,50,0.014523
2026-04-02,AAPL260402P00267500,2026-04-02,put,267.5,2026-04-02T04:00:00Z,12.78,12.78,12.15,12.15,3,3,12.456667
2026-04-02,AAPL260406C00270000,2026-04-06,call,270.0,2026-04-02T04:00:00Z,0.01,0.02,0.01,0.02,104,19,0.0125
2026-04-02,AAPL260406C00290000,2026-04-06,call,290.0,2026-04-02T04:00:00Z,0.04,0.04,0.04,0.04,2,1,0.04
2026-04-02,AAPL260406C00300000,2026-04-06,call,300.0,2026-04-02T04:00:00Z,0.03,0.03,0.03,0.03,1,1,0.03
2026-04-02,AAPL260406C00305000,2026-04-06,call,305.0,2026-04-02T04:00:00Z,0.06,0.06,0.01,0.01,3,3,0.033333
2026-04-02,AAPL260406P00210000,2026-04-06,put,210.0,2026-04-02T04:00:00Z,0.02,0.05,0.02,0.05,2,2,0.035
2026-04-02,AAPL260406P00220000,2026-04-06,put,220.0,2026-04-02T04:00:00Z,0.02,0.03,0.01,0.01,43,6,0.026512
2026-04-02,AAPL260402P00240000,2026-04-02,put,240.0,2026-04-02T04:00:00Z,0.04,0.04,0.01,0.01,2852,216,0.019832
2026-04-02,AAPL260406C00180000,2026-04-06,call,180.0,2026-04-02T04:00:00Z,71.21,71.21,70.97,70.97,2,2,71.09
2026-04-02,AAPL260406C00267500,2026-04-06,call,267.5,2026-04-02T04:00:00Z,0.06,0.06,0.01,0.02,219,58,0.023196
2026-04-02,AAPL260406C00285000,2026-04-06,call,285.0,2026-04-02T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-04-02,AAPL260406P00205000,2026-04-06,put,205.0,2026-04-02T04:00:00Z,0.05,0.05,0.01,0.01,2,2,0.03
2026-04-02,AAPL260406P00225000,2026-04-06,put,225.0,2026-04-02T04:00:00Z,0.06,0.06,0.01,0.01,4,3,0.0225
2026-04-02,AAPL260406P00232500,2026-04-06,put,232.5,2026-04-02T04:00:00Z,0.09,0.1,0.02,0.02,144,38,0.050903
2026-04-02,AAPL260406P00237500,2026-04-06,put,237.5,2026-04-02T04:00:00Z,0.21,0.21,0.03,0.04,1452,114,0.176302
2026-04-02,AAPL260402P00242500,2026-04-02,put,242.5,2026-04-02T04:00:00Z,0.04,0.06,0.01,0.01,1271,217,0.023564
2026-04-02,AAPL260402P00262500,2026-04-02,put,262.5,2026-04-02T04:00:00Z,10.55,11.51,6.98,7.37,39,12,9.601026
2026-04-02,AAPL260406C00220000,2026-04-06,call,220.0,2026-04-02T04:00:00Z,31.88,31.88,31.88,31.88,1,1,31.88
2026-04-02,AAPL260406C00225000,2026-04-06,call,225.0,2026-04-02T04:00:00Z,27.07,29.05,27.07,29.05,18,2,27.18
2026-04-02,AAPL260406C00260000,2026-04-06,call,260.0,2026-04-02T04:00:00Z,0.47,0.68,0.14,0.35,6322,1175,0.314869
2026-04-02,AAPL260406C00265000,2026-04-06,call,265.0,2026-04-02T04:00:00Z,0.12,0.12,0.02,0.04,971,211,0.045664
2026-04-02,AAPL260406P00227500,2026-04-06,put,227.5,2026-04-02T04:00:00Z,0.04,0.06,0.01,0.02,862,50,0.020081
2026-04-02,AAPL260406P00230000,2026-04-06,put,230.0,2026-04-02T04:00:00Z,0.06,0.06,0.01,0.01,55,20,0.031273
2026-04-02,AAPL260402P00270000,2026-04-02,put,270.0,2026-04-02T04:00:00Z,15.35,15.35,14.87,15.12,3,3,15.113333
2026-04-02,AAPL260402P00260000,2026-04-02,put,260.0,2026-04-02T04:00:00Z,7.3,9.2,4,4,3607,121,4.718251
2026-04-02,AAPL260402P00265000,2026-04-02,put,265.0,2026-04-02T04:00:00Z,9.2,9.2,9.2,9.2,1,1,9.2
2026-04-02,AAPL260406C00262500,2026-04-06,call,262.5,2026-04-02T04:00:00Z,0.23,0.28,0.05,0.11,2523,438,0.127015
2026-04-02,AAPL260406C00272500,2026-04-06,call,272.5,2026-04-02T04:00:00Z,0.01,0.02,0.01,0.01,14,5,0.011429
2026-04-02,AAPL260406P00200000,2026-04-06,put,200.0,2026-04-02T04:00:00Z,0.05,0.05,0.01,0.01,49,11,0.033673
2026-04-02,AAPL260406P00235000,2026-04-06,put,235.0,2026-04-02T04:00:00Z,0.11,0.13,0.02,0.02,656,77,0.034985
2026-04-02,AAPL260406P00222500,2026-04-06,put,222.5,2026-04-02T04:00:00Z,0.02,0.02,0.01,0.01,2,2,0.015
2026-04-02,AAPL260402P00247500,2026-04-02,put,247.5,2026-04-02T04:00:00Z,0.13,0.36,0.01,0.01,20631,2316,0.14775
2026-04-02,AAPL260406C00240000,2026-04-06,call,240.0,2026-04-02T04:00:00Z,15.35,15.35,15.35,15.35,17,2,15.35
2026-04-02,AAPL260406C00247500,2026-04-06,call,247.5,2026-04-02T04:00:00Z,7.54,8.65,4.51,7.85,2693,674,6.811522
2026-04-02,AAPL260402P00255000,2026-04-02,put,255.0,2026-04-02T04:00:00Z,2,4.5,0.01,0.02,24011,4220,0.945034
2026-04-02,AAPL260402P00355000,2026-04-02,put,355.0,2026-04-02T04:00:00Z,103.5,103.5,101.95,101.95,2,2,102.725
2026-04-02,AAPL260406C00210000,2026-04-06,call,210.0,2026-04-02T04:00:00Z,43.23,43.23,43.23,43.23,1,1,43.23
2026-04-02,AAPL260406C00252500,2026-04-06,call,252.5,2026-04-02T04:00:00Z,3.3,4.33,1.55,4.12,6331,1513,2.507356
