date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-11,AAPL260311P00245000,2026-03-11,put,245.0,2026-03-11T04:00:00Z,0.01,0.02,0.01,0.01,1415,99,0.011901
2026-03-11,AAPL260311P00250000,2026-03-11,put,250.0,2026-03-11T04:00:00Z,0.04,0.06,0.01,0.01,642,109,0.019081
2026-03-11,AAPL260311P00252500,2026-03-11,put,252.5,2026-03-11T04:00:00Z,0.12,0.12,0.01,0.01,694,192,0.02598
2026-03-11,AAPL260311P00315000,2026-03-11,put,315.0,2026-03-11T04:00:00Z,53.4,53.4,53.4,53.4,15,3,53.4
2026-03-11,AAPL260311C00240000,2026-03-11,call,240.0,2026-03-11T04:00:00Z,20.32,20.32,20.12,20.12,5,3,20.164
2026-03-11,AAPL260311P00282500,2026-03-11,put,282.5,2026-03-11T04:00:00Z,22.19,22.24,22.19,22.24,2,2,22.215
2026-03-11,AAPL260311C00232500,2026-03-11,call,232.5,2026-03-11T04:00:00Z,27.47,27.84,27.28,27.84,5,4,27.43
2026-03-11,AAPL260311C00235000,2026-03-11,call,235.0,2026-03-11T04:00:00Z,25.42,25.42,25.42,25.42,1,1,25.42
2026-03-11,AAPL260311P00235000,2026-03-11,put,235.0,2026-03-11T04:00:00Z,0.01,0.01,0.01,0.01,5,3,0.01
2026-03-11,AAPL260311P00240000,2026-03-11,put,240.0,2026-03-11T04:00:00Z,0.01,0.01,0.01,0.01,15,8,0.01
2026-03-11,AAPL260311C00220000,2026-03-11,call,220.0,2026-03-11T04:00:00Z,40.67,40.67,39.44,40.15,269,219,40.014238
2026-03-11,AAPL260311P00237500,2026-03-11,put,237.5,2026-03-11T04:00:00Z,0.01,0.01,0.01,0.01,21,6,0.01
2026-03-11,AAPL260311P00255000,2026-03-11,put,255.0,2026-03-11T04:00:00Z,0.35,0.35,0.01,0.01,10774,847,0.05512
2026-03-11,AAPL260311P00260000,2026-03-11,put,260.0,2026-03-11T04:00:00Z,1.05,1.39,0.01,0.01,45479,6064,0.504037
2026-03-11,AAPL260311P00280000,2026-03-11,put,280.0,2026-03-11T04:00:00Z,19.78,19.78,19.76,19.76,2,2,19.77
2026-03-11,AAPL260311C00200000,2026-03-11,call,200.0,2026-03-11T04:00:00Z,60.95,61.49,59.49,60.07,245,235,60.128735
2026-03-11,AAPL260311C00237500,2026-03-11,call,237.5,2026-03-11T04:00:00Z,23.44,23.44,23.44,23.44,1,1,23.44
2026-03-11,AAPL260311C00320000,2026-03-11,call,320.0,2026-03-11T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-11,AAPL260311P00242500,2026-03-11,put,242.5,2026-03-11T04:00:00Z,0.4,0.4,0.01,0.01,66,9,0.023636
2026-03-11,AAPL260311P00320000,2026-03-11,put,320.0,2026-03-11T04:00:00Z,58.38,59.47,58.38,59.47,16,4,58.448125
2026-03-11,AAPL260311C00225000,2026-03-11,call,225.0,2026-03-11T04:00:00Z,35,35,34.75,34.8,34,21,34.896471
2026-03-11,AAPL260311C00242500,2026-03-11,call,242.5,2026-03-11T04:00:00Z,17.76,17.76,17.76,17.76,1,1,17.76
