date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-18,AAPL260318C00335000,2026-03-18,call,335.0,2026-03-18T04:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-03-18,AAPL260318C00210000,2026-03-18,call,210.0,2026-03-18T04:00:00Z,43.55,43.62,43.55,43.62,5,5,43.574
2026-03-18,AAPL260318C00220000,2026-03-18,call,220.0,2026-03-18T04:00:00Z,33.03,33.57,33.03,33.57,14,14,33.294286
2026-03-18,AAPL260318C00262500,2026-03-18,call,262.5,2026-03-18T04:00:00Z,0.01,0.04,0.01,0.01,1363,136,0.01493
2026-03-18,AAPL260318C00272500,2026-03-18,call,272.5,2026-03-18T04:00:00Z,0.02,0.02,0.01,0.01,46,4,0.010217
2026-03-18,AAPL260318P00230000,2026-03-18,put,230.0,2026-03-18T04:00:00Z,0.01,0.01,0.01,0.01,42,19,0.01
2026-03-18,AAPL260318P00242500,2026-03-18,put,242.5,2026-03-18T04:00:00Z,0.05,0.05,0.01,0.01,2829,113,0.010392
2026-03-18,AAPL260320C00125000,2026-03-20,call,125.0,2026-03-18T04:00:00Z,127.1,127.1,127.1,127.1,2,1,127.1
2026-03-18,AAPL260318C00250000,2026-03-18,call,250.0,2026-03-18T04:00:00Z,3.2,5.2,0.01,0.14,18280,2199,0.7847
2026-03-18,AAPL260318P00235000,2026-03-18,put,235.0,2026-03-18T04:00:00Z,0.01,0.01,0.01,0.01,55,11,0.01
2026-03-18,AAPL260318P00257500,2026-03-18,put,257.5,2026-03-18T04:00:00Z,5.75,8.35,2.89,7.67,294,65,5.201667
2026-03-18,AAPL260318P00265000,2026-03-18,put,265.0,2026-03-18T04:00:00Z,12.1,13.37,12.1,13.37,3,3,12.87
2026-03-18,AAPL260318P00267500,2026-03-18,put,267.5,2026-03-18T04:00:00Z,15.55,17.45,15.55,17.45,100,5,16.4846
2026-03-18,AAPL260320C00115000,2026-03-20,call,115.0,2026-03-18T04:00:00Z,135.04,135.04,135.04,135.04,1,1,135.04
2026-03-18,AAPL260320C00135000,2026-03-20,call,135.0,2026-03-18T04:00:00Z,116.9,116.9,116.9,116.9,2,2,116.9
2026-03-18,AAPL260318C00245000,2026-03-18,call,245.0,2026-03-18T04:00:00Z,8.25,8.25,4.4,4.64,42,15,6.246905
2026-03-18,AAPL260318C00215000,2026-03-18,call,215.0,2026-03-18T04:00:00Z,37.94,38.72,37.94,38.72,19,19,38.338421
2026-03-18,AAPL260318C00242500,2026-03-18,call,242.5,2026-03-18T04:00:00Z,10.15,10.15,7.35,7.35,92,7,8.573478
2026-03-18,AAPL260318P00220000,2026-03-18,put,220.0,2026-03-18T04:00:00Z,0.07,0.07,0.01,0.01,253,253,0.012016
2026-03-18,AAPL260318P00252500,2026-03-18,put,252.5,2026-03-18T04:00:00Z,1,3.42,0.35,2.76,24545,4486,0.960191
2026-03-18,AAPL260318P00260000,2026-03-18,put,260.0,2026-03-18T04:00:00Z,8.12,10.58,5.83,9.92,163,32,7.81908
2026-03-18,AAPL260318C00235000,2026-03-18,call,235.0,2026-03-18T04:00:00Z,16.9,18.29,14.45,14.45,4,4,16.0225
2026-03-18,AAPL260318C00255000,2026-03-18,call,255.0,2026-03-18T04:00:00Z,0.47,1.09,0.01,0.01,32886,4497,0.319689
2026-03-18,AAPL260318C00260000,2026-03-18,call,260.0,2026-03-18T04:00:00Z,0.01,0.05,0.01,0.01,6710,568,0.022927
2026-03-18,AAPL260318C00300000,2026-03-18,call,300.0,2026-03-18T04:00:00Z,0.11,0.11,0.06,0.06,11,11,0.073636
2026-03-18,AAPL260318P00222500,2026-03-18,put,222.5,2026-03-18T04:00:00Z,0.12,0.12,0.01,0.01,267,253,0.059101
2026-03-18,AAPL260318P00227500,2026-03-18,put,227.5,2026-03-18T04:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-03-18,AAPL260318P00232500,2026-03-18,put,232.5,2026-03-18T04:00:00Z,0.02,0.02,0.01,0.01,61,3,0.010164
2026-03-18,AAPL260318P00262500,2026-03-18,put,262.5,2026-03-18T04:00:00Z,9.45,13.3,9.45,13.05,5,4,11.51
