date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-24,AAPL260325C00325000,2026-03-25,call,325.0,2026-03-24T04:00:00Z,0.11,0.12,0.06,0.06,242,242,0.065207
2026-03-24,AAPL260325P00217500,2026-03-25,put,217.5,2026-03-24T04:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-03-24,AAPL260325P00220000,2026-03-25,put,220.0,2026-03-24T04:00:00Z,0.15,0.15,0.12,0.12,4,3,0.135
2026-03-24,AAPL260325P00232500,2026-03-25,put,232.5,2026-03-24T04:00:00Z,0.08,0.08,0.01,0.01,156,37,0.024487
2026-03-24,AAPL260325C00195000,2026-03-25,call,195.0,2026-03-24T04:00:00Z,56.47,56.47,56.39,56.39,4,3,56.425
2026-03-24,AAPL260325C00200000,2026-03-25,call,200.0,2026-03-24T04:00:00Z,51.97,53.18,51.96,53.18,11,4,52.098182
2026-03-24,AAPL260325C00245000,2026-03-25,call,245.0,2026-03-24T04:00:00Z,5.86,9.1,5.86,7.25,192,28,7.266667
2026-03-24,AAPL260325P00255000,2026-03-25,put,255.0,2026-03-24T04:00:00Z,5.67,5.67,1.8,3.75,9312,1561,2.608391
2026-03-24,AAPL260325P00225000,2026-03-25,put,225.0,2026-03-24T04:00:00Z,0.02,0.02,0.01,0.02,56,13,0.013929
2026-03-24,AAPL260325P00227500,2026-03-25,put,227.5,2026-03-24T04:00:00Z,0.03,0.03,0.01,0.01,62,11,0.020161
2026-03-24,AAPL260325C00220000,2026-03-25,call,220.0,2026-03-24T04:00:00Z,32.78,32.78,32.78,32.78,2,2,32.78
2026-03-24,AAPL260325C00240000,2026-03-25,call,240.0,2026-03-24T04:00:00Z,11.94,14.15,11.4,12.1,19,5,12.452105
2026-03-24,AAPL260325C00255000,2026-03-25,call,255.0,2026-03-24T04:00:00Z,0.43,1.66,0.32,0.35,33933,6757,0.849637
2026-03-24,AAPL260325P00260000,2026-03-25,put,260.0,2026-03-24T04:00:00Z,7.53,8.7,5.6,8.56,94,30,6.809574
