date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-21,AAPL260422C00295000,2026-04-22,call,295.0,2026-04-21T04:00:00Z,0.02,0.02,0.01,0.01,12,3,0.010833
2026-04-21,AAPL260422C00335000,2026-04-22,call,335.0,2026-04-21T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-21,AAPL260422P00305000,2026-04-22,put,305.0,2026-04-21T04:00:00Z,39.16,39.16,39.01,39.08,8,5,39.06375
2026-04-21,AAPL260422C00220000,2026-04-22,call,220.0,2026-04-21T04:00:00Z,52.07,52.07,45.77,46.51,48,37,47.011042
2026-04-21,AAPL260422C00277500,2026-04-22,call,277.5,2026-04-21T04:00:00Z,0.39,0.58,0.03,0.03,19043,2146,0.164031
2026-04-21,AAPL260422C00225000,2026-04-22,call,225.0,2026-04-21T04:00:00Z,46.07,47.03,40.66,41.6,589,317,41.415772
2026-04-21,AAPL260422P00245000,2026-04-22,put,245.0,2026-04-21T04:00:00Z,0.01,0.05,0.01,0.02,213,38,0.016432
2026-04-21,AAPL260422P00275000,2026-04-22,put,275.0,2026-04-21T04:00:00Z,3.6,9.31,3.6,8.58,1419,348,4.837724
2026-04-21,AAPL260422P00277500,2026-04-22,put,277.5,2026-04-21T04:00:00Z,6,11.05,6,10.95,218,19,6.38156
2026-04-21,AAPL260422C00222500,2026-04-22,call,222.5,2026-04-21T04:00:00Z,48.47,49.04,43.07,43.66,94,60,43.735532
2026-04-21,AAPL260422C00285000,2026-04-22,call,285.0,2026-04-21T04:00:00Z,0.04,0.07,0.01,0.01,2449,212,0.025602
2026-04-21,AAPL260422P00190000,2026-04-22,put,190.0,2026-04-21T04:00:00Z,0.07,0.07,0.07,0.07,1,1,0.07
2026-04-21,AAPL260422P00230000,2026-04-22,put,230.0,2026-04-21T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-04-21,AAPL260422P00265000,2026-04-22,put,265.0,2026-04-21T04:00:00Z,0.4,1.7,0.18,1.21,65584,13813,0.893511
2026-04-21,AAPL260422C00205000,2026-04-22,call,205.0,2026-04-21T04:00:00Z,66.09,66.09,60.65,62.29,21,20,62.99619
2026-04-21,AAPL260422C00235000,2026-04-22,call,235.0,2026-04-21T04:00:00Z,31.04,31.13,30.91,30.91,4,3,30.9975
2026-04-21,AAPL260422C00252500,2026-04-22,call,252.5,2026-04-21T04:00:00Z,17.7,17.7,14.16,15.5,27,12,15.702222
2026-04-21,AAPL260422C00280000,2026-04-22,call,280.0,2026-04-21T04:00:00Z,0.18,0.29,0.01,0.01,13662,1579,0.070012
